Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.8021991281565253,0.9872697384458538,-0.005879355424849208,-0.011012336831411758,-0.03043447034910931,1.317916580317103,-0.3446125769901046
0.8023075901228247,0.9872664742993372,-0.005736197115936054,-0.011049309308449525,-0.029754183191979026,1.3218607400103684,-0.3371324185385071
0.8024154509714655,0.9872633017511171,-0.005593411511580907,-0.01108526771282399,-0.029071482016557057,1.3257172579523309,-0.3296090278685062
0.8025227203127135,0.9872602199588686,-0.005450999982797777,-0.01112021964356686,-0.02838647574942125,1.3294853964241704,-0.322044007869191
0.8026294077514157,0.9872572280843093,-0.005308963718125876,-0.011154172727240343,-0.02769927362326678,1.3331644608620115,-0.31443896973487817
0.8027355230209945,0.9872543252899242,-0.005167303543442795,-0.011187134653883345,-0.027009984196726934,1.3367538043949634,-0.30679552168566593
0.8028410760023591,0.9872515107392764,-0.00502601989339069,-0.011219113172328847,-0.02631871508957634,1.3402528279892163,-0.2991152655335723
0.802946076672518,0.9872487835992022,-0.004885112877239224,-0.01125011606406758,-0.02562557318148734,1.343660978156879,-0.2913997984045368
0.8030505351087095,0.9872461430404124,-0.004744582271386981,-0.011280151135160503,-0.02493066445990173,1.3469777465276507,-0.2836507105930502
0.803154461535131,0.9872435882370794,-0.004604427454593028,-0.011309226219663349,-0.02423409358382296,1.3502026706235322,-0.27586958024542646
0.8032578662491875,0.9872411183694574,-0.004464647505717158,-0.011337349148529194,-0.023535964254483774,1.3533353307372735,-0.2680579770532466
0.8033607596357226,0.9872387326241844,-0.004325241183865965,-0.011364527744832893,-0.022836379011795065,1.3563753496226374,-0.2602174595713847
0.8034631521910554,0.9872364301944254,-0.004186206895257007,-0.01139076982080113,-0.022135438963706223,1.3593223923274806,-0.252349571782455
0.8035650544497328,0.9872342102822007,-0.004047542792504137,-0.0114160831499318,-0.021433244186317497,1.3621761631586413,-0.2444558472021289
0.8036664770137938,0.9872320720982768,-0.0039092467355432885,-0.011440475466853192,-0.020729893435269483,1.3649364056758937,-0.23653780528688648
0.8037674306701263,0.9872300148604133,-0.0037713161318543775,-0.011463954485977399,-0.02002548323734562,1.3676029047833467,-0.22859694084241067
0.8038679260597785,0.9872280378007584,-0.003633748389056438,-0.011486527815742,-0.01932011011214446,1.3701754769046657,-0.2206347487274801
0.8039679741360243,0.9872261401571574,-0.003496540290173687,-0.011508203056445194,-0.01861386729595134,1.3726539809495768,-0.2126526865960913
0.8040675856370125,0.9872243211840418,-0.003359688717308177,-0.01152898767455621,-0.017906848374768216,1.375038303784941,-0.20465221561206925
0.8041667714663552,0.9872225801454602,-0.003223190132642078,-0.011548889080939942,-0.0171991445487882,1.3773283688985707,-0.19663476928784165
0.8042655425493976,0.9872209163183631,-0.003087040777600609,-0.01156791459200842,-0.016490845584898953,1.379524131670363,-0.18860176397452197
0.8043639098976955,0.9872193289919844,-0.0029512365865609225,-0.01158607143547641,-0.015782039302017454,1.381625579704642,-0.18055459277778865
0.8044618843757082,0.9872178174719776,-0.002815773511997466,-0.011603366701744998,-0.015072813208731937,1.3836327268299187,-0.17249464392707728
0.8045594770410307,0.9872163810753125,-0.002680647057916808,-0.01161980740099366,-0.01436325201140289,1.3855456193029616,-0.16442327227132023
0.8046566986612487,0.9872150191378541,-0.0025458529518426866,-0.011635400375197202,-0.013653441086196294,1.3873643251528651,-0.1563418385622895
0.8047535605374734,0.9872137310029612,-0.0024113860071207495,-0.011650152427415392,-0.012943460444875758,1.389088948790028,-0.14825164059055887
